datetime,day_of_week,hour,patients_arrived,avg_acuity_level,doctors_on_shift,nurses_on_shift,arrival_to_provider_time_min,left_without_being_seen_pct,ed_length_of_stay_min,admissions,readmissions_within_30_days,patient_satisfaction_score,hospital_id,hospital_type,icu_beds_total,icu_occupancy_pct,diagnostic_imaging_avg_wait_time_min,critical_equipment_down_pct_time,sep1_compliance_pct
2025-05-06 15:00:00,Tuesday,15,1,4.4,2,5,11.457186295383776,1.0392038833358088,158.43453305013117,0,1,76.76338289276194,H1,Safety-Net,10,0.0,33.29252156606795,0.0,69.12620097509091
2025-05-06 16:00:00,Tuesday,16,8,3.8,2,5,22.592201312844487,16.092583906691303,335.67970904475624,1,0,66.0410111253057,H1,Safety-Net,10,2.2031465757864566,62.77877146157478,0.0,43.733592301700774
2025-05-06 17:00:00,Tuesday,17,3,4.4,2,5,14.88521945879545,4.272542809732231,233.00721373305652,0,0,77.14130731536834,H1,Safety-Net,10,0.0,42.51637202596129,0.0,58.26627885576594
2025-05-06 18:00:00,Tuesday,18,7,3.8,2,5,17.37032388188432,11.369842945782397,301.0690230015662,0,0,71.88788464223583,H1,Safety-Net,10,0.0,57.35176429869001,0.0,53.431890224216225
2025-05-06 19:00:00,Tuesday,19,12,3.5,2,5,32.39536783199556,22.368618972800185,539.4958891717262,2,0,50.0,H1,Safety-Net,10,0.0,68.21420211228929,0.0,30.0
2025-05-06 20:00:00,Tuesday,20,5,4.2,1,3,27.439061481264705,19.20995949830271,349.0169990515147,0,0,59.493319471478586,H1,Safety-Net,10,0.0,74.00674155772248,0.0,33.3220265555974
2025-05-06 21:00:00,Tuesday,21,7,3.5,1,3,29.11394818508566,23.484225665369063,475.7735399987817,1,0,50.0,H1,Safety-Net,10,0.0,84.79635975837023,0.0,35.302259908082654
2025-05-06 22:00:00,Tuesday,22,7,3.5,1,3,31.63570939260162,25.0,491.7448563180992,1,0,50.0,H1,Safety-Net,10,0.0,79.00581715838253,0.0,31.03800299489935
2025-05-06 23:00:00,Tuesday,23,2,3.1,1,3,20.890689879705487,1.1479096118747163,181.32113176615755,0,0,71.22438025744789,H1,Safety-Net,10,0.0,34.63635383798395,0.0,67.14835077250673
2025-05-07 00:00:00,Wednesday,0,5,3.4,1,3,21.79140869831111,13.732974644362136,359.45110968977724,0,0,62.05966446049857,H1,Safety-Net,10,0.0,64.31183007684218,0.0,50.1549235013689
2025-05-07 01:00:00,Wednesday,1,3,2.5,1,3,16.856385577570453,2.406230458866496,210.62697841449156,0,0,82.34950192078163,H1,Safety-Net,10,0.0,39.53234131524506,0.0,70.0187861583391
2025-05-07 02:00:00,Wednesday,2,2,3.3,1,3,17.20147735366084,0.0,259.199341113771,0,0,73.83751443147641,H1,Safety-Net,10,0.0,36.46790872178548,0.030245680811117916,58.61603320797145
2025-05-07 03:00:00,Wednesday,3,0,2.6,1,3,7.068102314475991,0.0,133.14305580099764,0,0,84.75956675914193,H1,Safety-Net,10,0.0,15.907464792909987,0.0,75.27221985923694
2025-05-07 04:00:00,Wednesday,4,0,2.5,1,3,9.835479924218909,5.6400664276656185,86.94196150874987,0,0,75.2633504270235,H1,Safety-Net,10,0.0,9.736381132108955,0.0,85.7340634416133
2025-05-07 05:00:00,Wednesday,5,0,3.1,1,3,8.875254154516737,2.257801830887973,108.65051920477633,0,0,85.28048859846227,H1,Safety-Net,10,0.0,20.286118105418094,0.0,85.72375383624535
2025-05-07 06:00:00,Wednesday,6,4,3.2,1,3,28.074380902232278,5.577891179599467,317.22974215307073,0,0,68.41487631619735,H1,Safety-Net,10,0.0,57.863857096377046,0.0,50.176810273372574
2025-05-07 07:00:00,Wednesday,7,6,3.7,2,5,17.951163764841546,4.433258008037935,233.10440984221083,0,0,75.89456947761678,H1,Safety-Net,10,0.0,47.1560187338666,0.0,48.55462582935793
2025-05-07 08:00:00,Wednesday,8,8,3.6,2,5,20.943775861879992,12.467696212915955,399.2305486791448,1,0,63.23009446723645,H1,Safety-Net,10,0.0,62.06734960410397,0.0,42.03910206433007
2025-05-07 09:00:00,Wednesday,9,8,4.5,2,5,23.43551164896592,16.447273639514368,465.7414419930771,1,0,52.35801684611313,H1,Safety-Net,10,0.0,76.26312523805151,0.0,35.458484969217544
2025-05-07 10:00:00,Wednesday,10,0,3.8,2,5,9.439276333281681,0.0,154.54970709249992,0,0,81.9668413343395,H1,Safety-Net,10,0.0,28.537512859625128,0.0,59.05749986541434
2025-05-07 11:00:00,Wednesday,11,4,3.2,2,5,14.615364876034182,1.4271846937954187,200.16116006293356,0,1,84.31086937346063,H1,Safety-Net,10,0.0,27.285024564524463,0.0,62.18334672352574
2025-05-07 12:00:00,Wednesday,12,2,3.8,2,5,14.374386276010258,0.7692518678305013,167.4433828296161,0,0,78.19919864338708,H1,Safety-Net,10,0.0,24.114247135036315,0.0,66.71591066879198
2025-05-07 13:00:00,Wednesday,13,4,3.7,2,5,14.529479144242801,0.0,232.95346063570912,0,0,75.26224671551924,H1,Safety-Net,10,0.0,43.278501487953946,0.0,59.34453852402192
2025-05-07 14:00:00,Wednesday,14,6,3.7,2,5,17.077063161050205,6.518080614075595,292.39570132520345,0,0,69.15621842715629,H1,Safety-Net,10,0.0,49.16088412770123,0.0,48.52361042313511
2025-05-07 15:00:00,Wednesday,15,7,4.4,2,5,16.830302723031433,13.275089676097627,412.28461021103305,1,0,60.214092742693445,H1,Safety-Net,10,0.0,66.25062075971168,0.0,39.986126539140265
2025-05-07 16:00:00,Wednesday,16,7,3.2,2,5,25.177282693837515,7.853508398401495,410.8524685473867,1,0,59.61459972432932,H1,Safety-Net,10,0.0,60.1024939679972,0.0,49.91681528863719
2025-05-07 17:00:00,Wednesday,17,11,3.4,2,5,27.106710634705447,20.141402592460086,495.42905177888093,2,0,50.0,H1,Safety-Net,10,1.8336217791542813,61.920966135105395,0.0,32.873127908121454
2025-05-07 18:00:00,Wednesday,18,8,3.2,2,5,26.170139840672977,9.215825837535068,392.8369290782641,1,0,62.27603679660877,H1,Safety-Net,10,0.0,56.44257567015491,0.0,57.636747237343485
2025-05-07 19:00:00,Wednesday,19,8,4.2,2,5,30.59911192439251,17.795568595932714,427.87811570612877,1,0,56.96575178567829,H1,Safety-Net,10,0.0,77.2153241703853,0.0338692307429252,33.338546854318835
2025-05-07 20:00:00,Wednesday,20,10,3.0,1,3,31.897326756372767,25.0,608.8192276830574,2,0,50.0,H1,Safety-Net,10,0.0,97.3890189658367,0.0,30.0
2025-05-07 21:00:00,Wednesday,21,13,3.4,1,3,53.01152454081998,25.0,720.0,2,0,50.0,H1,Safety-Net,10,0.0,140.10606362584127,0.0,30.0
2025-05-07 22:00:00,Wednesday,22,9,3.5,1,3,37.109624415382925,25.0,572.4840839920602,1,0,50.0,H1,Safety-Net,10,0.0,111.28424025272216,0.0,30.0
2025-05-07 23:00:00,Wednesday,23,5,3.3,1,3,28.740007040961565,10.325585807818541,323.3479098788302,0,0,67.01375341122312,H1,Safety-Net,10,0.0,62.4594881429232,0.0,42.00017839480972
2025-05-08 00:00:00,Thursday,0,0,2.0,1,3,6.177345313959801,0.0,89.8179929805759,0,0,83.7473436405336,H1,Safety-Net,10,0.0,15.328604498679969,0.0,83.74523221682638
2025-05-08 01:00:00,Thursday,1,0,2.2,1,3,8.018346617681027,0.0,113.50820097383578,0,0,83.47724829363065,H1,Safety-Net,10,0.0,19.846633100539698,0.0,88.97171268603844
2025-05-08 02:00:00,Thursday,2,3,2.7,1,3,18.573969671164846,0.7028430428457593,273.25325588748063,0,0,71.51845572747683,H1,Safety-Net,10,0.0,40.82629615834062,0.0,63.93948424226647
2025-05-08 03:00:00,Thursday,3,1,2.3,1,3,11.533531320378005,0.0,89.66937942598497,0,0,85.05922513482408,H1,Safety-Net,10,0.0,25.29553732415067,0.0,68.22429849532455
2025-05-08 04:00:00,Thursday,4,3,3.3,1,3,18.798117030743143,4.8635864962126805,242.23693458573783,0,0,74.94956572000125,H1,Safety-Net,10,0.0,47.02693204584242,0.0,53.84121567996592
2025-05-08 05:00:00,Thursday,5,3,3.5,1,3,16.23020266327242,5.682466181770458,264.41456679101344,0,0,71.99446815782107,H1,Safety-Net,10,0.0,48.47547962174953,0.0,55.37197888281043
2025-05-08 06:00:00,Thursday,6,5,2.7,1,3,31.203034131321445,7.936486347141451,305.62041726864544,0,0,65.91090915831097,H1,Safety-Net,10,0.0,57.34692982834563,0.0,39.65309637653333
2025-05-08 07:00:00,Thursday,7,8,3.5,2,5,18.754232436756855,10.633523388487138,373.01383236345276,1,0,62.6893070016626,H1,Safety-Net,10,0.0,58.55462198949367,0.0,49.039284511559465
2025-05-08 08:00:00,Thursday,8,3,3.6,2,5,15.717014757065987,1.533850898421996,179.28894817260561,0,0,75.99179187511672,H1,Safety-Net,10,0.0,38.62170936061565,0.0,64.34448471266353
2025-05-08 09:00:00,Thursday,9,7,4.3,2,5,21.51754018178754,11.416445792971166,448.7155400417993,1,0,54.35855609809226,H1,Safety-Net,10,0.49189215288078364,64.73009844927898,0.0,40.648155302442085
2025-05-08 10:00:00,Thursday,10,3,4.3,2,5,17.52303046063026,3.6311143714440393,189.68851112336424,0,0,76.58019267351537,H1,Safety-Net,10,0.0,45.573589098154,0.0,53.20057351999462
2025-05-08 11:00:00,Thursday,11,3,3.5,2,5,12.199010974274978,0.0,197.6818953663433,0,0,78.1630495996856,H1,Safety-Net,10,0.0,29.652929050935732,0.0,70.93582769313606
2025-05-08 12:00:00,Thursday,12,4,4.0,2,5,13.119738286754604,0.8620982518926401,235.7655557777647,0,0,77.30802750533066,H1,Safety-Net,10,0.0,48.19558984601613,0.04409565619093691,47.58451994707653
2025-05-08 13:00:00,Thursday,13,3,3.1,2,5,12.828499951506641,0.0,191.0606981365685,0,0,77.32168456182413,H1,Safety-Net,10,0.0,36.34764321492972,0.0,59.90308304096709
2025-05-08 14:00:00,Thursday,14,5,4.0,2,5,18.895483974866316,2.7720624885951297,308.83532079437623,1,0,73.71196633191158,H1,Safety-Net,10,0.0,53.82011618078762,0.0,47.363562436611666
2025-05-08 15:00:00,Thursday,15,5,3.1,2,5,14.090103915441606,1.0322939515760565,307.60563898186297,1,0,72.77462947702186,H1,Safety-Net,10,0.0,47.981196078720494,0.0,73.36605780609956
2025-05-08 16:00:00,Thursday,16,9,3.4,2,5,20.906095631711995,14.831441738072298,428.6059702342218,1,0,60.34324583969565,H1,Safety-Net,10,0.0,61.41150783508351,0.0,37.31754318397031
2025-05-08 17:00:00,Thursday,17,10,3.3,2,5,23.772597513546206,20.229319284932004,405.32753254304464,1,0,55.31886900991343,H1,Safety-Net,10,0.0,69.40028252450452,0.0,41.230781228811004
2025-05-08 18:00:00,Thursday,18,8,3.9,2,5,26.462352065346078,13.647326570190122,361.94915049438686,1,0,56.82075052861794,H1,Safety-Net,10,0.0,68.24896901331132,0.0,46.11743792420353
2025-05-08 19:00:00,Thursday,19,7,4.4,2,5,24.55494389154252,11.904154851874415,338.98703249761854,0,0,65.24860874271677,H1,Safety-Net,10,0.0,64.559998690456,0.0,35.675626870133065
2025-05-08 20:00:00,Thursday,20,10,4.4,1,3,43.879294386460444,25.0,717.3623565552238,1,1,50.0,H1,Safety-Net,10,0.0,142.62631811171232,0.0,30.0
2025-05-08 21:00:00,Thursday,21,10,4.2,1,3,50.77467440073265,25.0,686.7386193382325,1,0,50.0,H1,Safety-Net,10,0.0,140.50456019073698,0.0,30.0
2025-05-08 22:00:00,Thursday,22,8,4.3,1,3,42.08093917590667,25.0,488.43661778896075,0,0,50.0,H1,Safety-Net,10,0.0,109.76901479131982,0.0,30.0
2025-05-08 23:00:00,Thursday,23,4,4.0,1,3,25.112637375290543,11.177493833447194,298.6532521262277,0,0,66.15054764922414,H1,Safety-Net,10,0.0,59.44933069843563,0.0,45.7258045296657
2025-05-09 00:00:00,Friday,0,6,2.6,1,3,24.552875781693047,10.119608088866777,358.6104249138307,1,0,60.208970818932144,H1,Safety-Net,10,0.0,57.45706775510884,0.0,50.360943142750955
2025-05-09 01:00:00,Friday,1,7,3.0,1,3,30.612706537548025,20.96070653247138,429.42997597276826,1,0,53.87948533980507,H1,Safety-Net,10,0.0,68.1922229409349,0.0,38.09672303930139
2025-05-09 02:00:00,Friday,2,5,3.0,1,3,19.531829597849022,13.676224697437569,424.40004021558343,1,0,60.19396309356203,H1,Safety-Net,10,0.0,65.3641343034393,0.0,56.288193566336695
2025-05-09 03:00:00,Friday,3,6,3.4,1,3,24.227412322079417,16.766184401186717,341.0861048082334,0,0,56.452003177310445,H1,Safety-Net,10,0.0,64.76745498948172,0.0,39.001776521008836
2025-05-09 04:00:00,Friday,4,4,2.6,1,3,19.164492668292315,3.5013487717621867,228.43911991332178,0,0,75.14631646012639,H1,Safety-Net,10,0.0,48.75448831234837,0.0,58.74410791771456
2025-05-09 05:00:00,Friday,5,0,2.1,1,3,7.7690761391697345,2.96574491231664,117.87415803733168,0,0,83.73692562792284,H1,Safety-Net,10,0.0,16.97172563370901,0.0,78.2209500497408
2025-05-09 06:00:00,Friday,6,2,3.4,1,3,11.361707961251383,0.5276943957162832,211.32954617579284,0,0,78.44074306961244,H1,Safety-Net,10,0.0,33.697607839397705,0.0,71.5349606423224
2025-05-09 07:00:00,Friday,7,8,4.1,2,5,19.273037880418322,9.389049371252888,392.56164224186426,1,0,60.84503102152659,H1,Safety-Net,10,0.0,71.09846691544256,0.0,37.7015556808502
2025-05-09 08:00:00,Friday,8,2,3.8,2,5,10.58192897246025,1.1527577010097958,129.30050673606024,0,0,80.56421705196702,H1,Safety-Net,10,0.0,31.693729946567068,0.0,71.40664937597194
2025-05-09 09:00:00,Friday,9,6,4.3,2,5,23.90509440355536,8.467845190030815,318.5984088379623,0,0,63.98152396738443,H1,Safety-Net,10,0.0,52.67620981136051,0.0,40.52900393534763
2025-05-09 10:00:00,Friday,10,8,3.8,2,5,24.504458102694205,12.969628419558063,408.50613490170514,1,0,62.00537118871173,H1,Safety-Net,10,0.0,70.69226657587701,0.0,45.28156434820544
2025-05-09 11:00:00,Friday,11,5,4.0,2,5,14.11222720062501,3.4319927818537077,220.1100180871432,0,0,77.26110077870746,H1,Safety-Net,10,0.0,50.491720068681225,0.0,53.481450419357444
2025-05-09 12:00:00,Friday,12,6,3.6,2,5,17.71482121493489,9.306691382811241,254.065426298902,0,0,74.62894129026924,H1,Safety-Net,10,0.0,41.04484740202785,0.0,50.8357499721773
2025-05-09 13:00:00,Friday,13,6,3.3,2,5,19.826917413843468,5.839690808779151,354.389921978904,1,0,65.07360195429314,H1,Safety-Net,10,0.0,39.74572371936883,0.0,52.171928352108225
2025-05-09 14:00:00,Friday,14,1,4.0,2,5,7.683858309805966,0.2891673103580606,116.29992796143848,0,0,84.9184242371563,H1,Safety-Net,10,0.0,18.82438506338653,0.0,66.03176849653066
2025-05-09 15:00:00,Friday,15,3,4.2,2,5,12.838512720463635,0.0,198.2608708698854,0,0,78.38132022012476,H1,Safety-Net,10,0.0,35.07831344337801,0.0,61.71735464059927
2025-05-09 16:00:00,Friday,16,13,3.8,2,5,31.080910202684606,25.0,588.2031420838294,2,0,50.0,H1,Safety-Net,10,2.2222018979165994,85.12493294056024,0.0,30.0
2025-05-09 17:00:00,Friday,17,11,3.2,2,5,27.493942013848024,16.06473828414035,476.2046856960115,2,0,56.4993171350337,H1,Safety-Net,10,1.6616162635277014,66.98475955071918,0.0,32.021790076121675
2025-05-09 18:00:00,Friday,18,11,4.0,2,5,27.303563754196364,21.336053310578563,569.6449990977164,2,0,52.1671989254048,H1,Safety-Net,10,0.0,82.91972137368141,0.0,30.0
2025-05-09 19:00:00,Friday,19,10,3.3,2,5,29.66521635416365,15.687648489896173,394.7927937971633,1,0,57.83513278755656,H1,Safety-Net,10,0.0,88.03562063132358,0.07314526099704391,37.7108201443005
2025-05-09 20:00:00,Friday,20,8,3.3,1,3,35.659469936498866,24.66791820200266,443.5042533064438,1,0,51.66885873144552,H1,Safety-Net,10,0.0,84.67866776088772,0.0,30.0
2025-05-09 21:00:00,Friday,21,10,3.8,1,3,51.368388776594614,25.0,580.5532018741208,1,0,50.0,H1,Safety-Net,10,0.0,129.14710272404915,0.0,30.0
2025-05-09 22:00:00,Friday,22,9,3.5,1,3,39.05668059746391,25.0,536.4671263701845,1,0,50.0,H1,Safety-Net,10,0.0,98.51982946665852,0.0,30.0
2025-05-09 23:00:00,Friday,23,6,4.0,1,3,29.842146315183243,17.28217437351732,354.009202357638,0,0,64.80845391450248,H1,Safety-Net,10,0.0,71.13332116700803,0.0,30.0
2025-05-10 00:00:00,Saturday,0,7,2.2,1,3,31.13001409017843,11.505821687083852,337.8074411024017,1,0,64.8003811835757,H1,Safety-Net,10,0.0,65.15993659757206,0.0,54.20834173628953
2025-05-10 01:00:00,Saturday,1,6,3.3,1,3,34.89867780277587,15.528449600312355,353.7563518600628,0,0,59.04421515017624,H1,Safety-Net,10,0.0,72.04136872766739,0.0,46.03790394942479
2025-05-10 02:00:00,Saturday,2,7,2.6,1,3,26.92392274355449,14.724528690671882,450.291619049377,1,0,55.01840779118612,H1,Safety-Net,10,0.0,70.632207112532,0.0,33.76833478370246
2025-05-10 03:00:00,Saturday,3,3,2.4,1,3,14.780307582127596,0.014258437924073997,186.06874714302234,0,0,79.53242186294146,H1,Safety-Net,10,0.0,38.096786805650176,0.0,76.31992391312683
2025-05-10 04:00:00,Saturday,4,5,2.6,1,3,23.945017889170337,10.595322566602096,357.0033649777074,1,0,65.59475592413392,H1,Safety-Net,10,0.0,55.31124315891127,0.0,47.71079491154129
2025-05-10 05:00:00,Saturday,5,7,2.8,1,3,25.72566621226659,18.788408547314734,393.5193018446061,1,0,56.247346173497284,H1,Safety-Net,10,0.0,70.02873360621079,0.0,43.20881845258114
2025-05-10 06:00:00,Saturday,6,5,2.7,1,3,23.110424612017496,8.502517534483289,319.51611313731854,0,0,70.1035270781894,H1,Safety-Net,10,0.0,46.34485410941791,0.0,51.20319627967297
2025-05-10 07:00:00,Saturday,7,5,4.1,2,5,24.5720639479565,8.790390057515634,257.89266802273954,0,0,64.53018241400561,H1,Safety-Net,10,0.0,51.18602716995905,0.0,52.207880198034076
2025-05-10 08:00:00,Saturday,8,6,4.3,2,5,19.045090800593133,14.824846064201093,253.15750051958585,0,0,67.80779686721337,H1,Safety-Net,10,0.0,68.54840090962836,0.0,53.21593335408396
2025-05-10 09:00:00,Saturday,9,8,3.9,2,5,28.031692808168756,13.730742481477753,390.4743313208711,1,1,60.151141642997295,H1,Safety-Net,10,0.0,70.25532227205495,0.0,39.411208968632586
2025-05-10 10:00:00,Saturday,10,10,4.3,2,5,27.827475919611953,23.62971325346806,565.7215676980658,2,0,50.0,H1,Safety-Net,10,0.0,87.30777771105349,0.0,32.31818991900295
2025-05-10 11:00:00,Saturday,11,8,4.1,2,5,24.10583422522445,15.159530791478,420.8428876125208,1,0,57.24681127981576,H1,Safety-Net,10,0.0,70.24918562612713,0.0,39.96154865432989
2025-05-10 12:00:00,Saturday,12,11,3.3,2,5,39.54713890564891,15.65812995345185,560.9008993218177,2,0,52.308567911763625,H1,Safety-Net,10,3.2039276484373964,93.95981182858009,0.09068375468049295,38.35063918975104
2025-05-10 13:00:00,Saturday,13,6,3.5,2,5,20.306608318345432,6.961193508823985,259.15485484934436,0,0,69.92971921316943,H1,Safety-Net,10,0.0,49.28805020873448,0.0,54.24130141399802
2025-05-10 14:00:00,Saturday,14,7,3.1,2,5,19.058215548019085,8.942123187914587,221.23103305391462,0,0,69.06865069171958,H1,Safety-Net,10,0.0,45.83842075416275,0.0,49.04314223004641
2025-05-10 15:00:00,Saturday,15,10,3.1,2,5,25.239746184343357,10.982382252169783,444.71797283353436,2,0,61.795526928294585,H1,Safety-Net,10,0.0,53.39935295165127,0.0,42.57662463739142
2025-05-10 16:00:00,Saturday,16,13,4.0,2,5,28.91029058915164,25.0,539.7196683591081,1,0,50.685875297202756,H1,Safety-Net,10,0.0,97.01632373090052,0.0,30.0
2025-05-10 17:00:00,Saturday,17,10,3.6,2,5,29.45261784053218,16.341130892260658,493.20836007041993,2,0,56.39649739911136,H1,Safety-Net,10,0.0,64.54200258093842,0.0,36.080649166456986
2025-05-10 18:00:00,Saturday,18,13,3.8,2,5,32.96325479135557,23.081842802119446,669.5189620927696,3,0,50.0,H1,Safety-Net,10,0.0,85.58032577882136,0.0,30.0
2025-05-10 19:00:00,Saturday,19,10,3.5,2,5,26.437226469854217,10.839106479110775,452.67249789818703,1,1,58.817704298489595,H1,Safety-Net,10,0.0,68.28075108113165,0.0,36.218919297704055
2025-05-10 20:00:00,Saturday,20,11,3.7,1,3,39.5438549220384,25.0,668.7455899852599,1,0,50.0,H1,Safety-Net,10,0.0,128.70745654578553,0.0,30.0
2025-05-10 21:00:00,Saturday,21,11,3.5,1,3,40.623439942435986,25.0,625.4328216847251,1,0,50.0,H1,Safety-Net,10,0.0,118.36607978205252,0.0,30.0
2025-05-10 22:00:00,Saturday,22,10,3.5,1,3,42.15486532835138,25.0,581.7569857645329,1,0,50.0,H1,Safety-Net,10,0.0,110.9247816124984,0.0,30.0
2025-05-10 23:00:00,Saturday,23,4,3.6,1,3,23.562029644279416,8.852350824828658,280.84518681198773,0,0,68.74967579122765,H1,Safety-Net,10,0.0,57.4638888922171,0.0,40.47808566101327
2025-05-11 00:00:00,Sunday,0,4,3.2,1,3,24.01684098859466,8.631155694848625,221.73898650219093,0,0,64.82223228567099,H1,Safety-Net,10,0.0,56.75226544023511,0.0,57.2190804777517
2025-05-11 01:00:00,Sunday,1,6,2.7,1,3,33.05211095718231,9.559590314821719,382.87322031230536,1,0,62.21686490303386,H1,Safety-Net,10,0.0,68.73899224886266,0.0,47.396701656414564
2025-05-11 02:00:00,Sunday,2,6,3.4,1,3,28.088064109846655,17.435805000185013,342.7075932643365,1,0,53.547728806721736,H1,Safety-Net,10,0.0,68.56136546124878,0.0,44.665058533430425
2025-05-11 03:00:00,Sunday,3,5,2.9,1,3,21.2262397373063,8.44377857982997,343.2123058357675,0,0,63.671898906972935,H1,Safety-Net,10,0.0,51.46623349931942,0.0,53.58384537792769
2025-05-11 04:00:00,Sunday,4,6,2.4,1,3,22.302681646363634,11.117362831080273,349.4642694471718,1,0,63.995993551361636,H1,Safety-Net,10,0.0,55.22332433418367,0.0,51.659360957106806
2025-05-11 05:00:00,Sunday,5,7,2.7,1,3,33.27245312621997,13.857404124844418,367.382510827152,1,0,57.430708309437804,H1,Safety-Net,10,0.0,62.049443527940404,0.0,34.93247622932817
2025-05-11 06:00:00,Sunday,6,3,2.1,1,3,14.158987629111575,0.0,149.9482845159184,0,0,80.00605106462734,H1,Safety-Net,10,0.0,33.10820096461373,0.0,65.75802562210738
2025-05-11 07:00:00,Sunday,7,8,4.2,2,5,29.52857438413319,17.964387024130286,343.6823353311479,1,0,54.198580235405196,H1,Safety-Net,10,0.0,70.43828557530726,0.0,38.98170312131755
2025-05-11 08:00:00,Sunday,8,4,3.5,2,5,13.668073991790475,0.26625269856686407,197.89595950796385,0,0,75.45069027278753,H1,Safety-Net,10,0.0,29.212341032697182,0.0,62.5857830935003
2025-05-11 09:00:00,Sunday,9,10,4.4,2,5,27.80880649539466,20.77202720810884,478.84029969357283,1,0,55.62634437565469,H1,Safety-Net,10,0.0,86.2215328896812,0.0,30.0
2025-05-11 10:00:00,Sunday,10,7,3.3,2,5,22.560344433964914,8.501634906923409,376.3089686790482,1,0,65.88863808013647,H1,Safety-Net,10,0.0,62.732527274741805,0.0,41.44899917914577
2025-05-11 11:00:00,Sunday,11,7,3.9,2,5,24.970812920411,12.974813792681264,297.67760503576477,0,0,64.30781758849253,H1,Safety-Net,10,0.0,51.881597818579415,0.0,49.818462257354064
2025-05-11 12:00:00,Sunday,12,7,3.5,2,5,23.837759721190032,8.493112608377501,355.34068892902275,1,0,62.18583386322865,H1,Safety-Net,10,0.0,62.70283883720725,0.0,42.12654265988088
2025-05-11 13:00:00,Sunday,13,6,4.0,2,5,13.990552495093773,9.431707281899625,315.15840321511575,1,0,66.94011749049633,H1,Safety-Net,10,0.0,56.70985478777935,0.0,55.39227806361601
2025-05-11 14:00:00,Sunday,14,9,3.1,2,5,16.630353547944573,9.613517136326546,356.0920958503267,1,0,68.28753642386667,H1,Safety-Net,10,0.0,56.13710365778796,0.0,53.00303605863475
2025-05-11 15:00:00,Sunday,15,7,4.2,2,5,21.351672331372654,13.038916157624957,323.8233100212808,0,0,66.04707606396829,H1,Safety-Net,10,0.0,61.883389013415176,0.0,41.17334516097899
2025-05-11 16:00:00,Sunday,16,15,3.5,2,5,39.64249716131413,25.0,665.9958742522294,3,0,50.0,H1,Safety-Net,10,0.866560624527064,96.77700432865801,0.0,30.0
