datetime,day_of_week,hour,patients_arrived,avg_acuity_level,doctors_on_shift,nurses_on_shift,arrival_to_provider_time_min,left_without_being_seen_pct,ed_length_of_stay_min,admissions,readmissions_within_30_days,patient_satisfaction_score,hospital_id,hospital_type,icu_beds_total,icu_occupancy_pct,diagnostic_imaging_avg_wait_time_min,critical_equipment_down_pct_time,sep1_compliance_pct
2025-05-07 02:00:00,Wednesday,2,1,3.3,1,3,34.74894426429581,2.545002156824293,130.4397580635033,0,0,62.38535429994969,H1,Safety-Net,10,0.0,41.17760394760819,0.0,70.13277909799974
2025-05-07 03:00:00,Wednesday,3,0,2.6,1,3,14.874135169045164,0.0,141.7631153520264,0,0,80.08961885852978,H1,Safety-Net,10,0.0,18.086519853315448,0.0,75.64649157572518
2025-05-07 04:00:00,Wednesday,4,0,2.5,1,3,17.90411951350741,1.4501766844174355,126.45860932419481,0,0,73.98931154844202,H1,Safety-Net,10,0.0,17.918695419933087,0.0,78.32901072160361
2025-05-07 05:00:00,Wednesday,5,0,3.1,1,3,15.33693531076346,0.0,133.11519260056946,0,0,72.13557598122175,H1,Safety-Net,10,0.0,15.716111296748867,0.0,73.40896216524257
2025-05-07 06:00:00,Wednesday,6,3,3.2,1,3,64.83201426169884,18.778981282330903,282.316596061086,0,0,50.0,H1,Safety-Net,10,0.0,43.407931527218494,0.0,42.104015502581944
2025-05-07 07:00:00,Wednesday,7,5,3.7,2,5,78.86177643671401,23.802287640332974,269.4344495121372,0,0,50.0,H1,Safety-Net,10,0.0,44.576199978005015,0.0,30.0
2025-05-07 08:00:00,Wednesday,8,9,3.6,2,5,114.01998288337802,25.0,458.32408572856184,1,0,50.0,H1,Safety-Net,10,0.0,67.21280551516452,0.0,30.0
2025-05-07 09:00:00,Wednesday,9,10,4.5,2,5,147.73086189787696,25.0,561.8708404838286,1,0,50.0,H1,Safety-Net,10,0.0,86.43308093693597,0.0,30.0
2025-05-07 10:00:00,Wednesday,10,0,3.8,2,5,20.121464403292748,0.0,144.05669643680076,0,0,70.1235419158746,H1,Safety-Net,10,0.0,29.759161853258277,0.0,73.64079046803867
2025-05-07 11:00:00,Wednesday,11,5,3.2,2,5,47.1459381899354,15.335988325802056,231.5221023475312,0,0,50.0,H1,Safety-Net,10,0.0,47.72404218611595,0.0,49.74485424541458
2025-05-07 12:00:00,Wednesday,12,2,3.8,2,5,42.731978638093736,5.405575694774936,178.30240629360958,0,0,55.76772323738126,H1,Safety-Net,10,0.0,31.250777086618324,0.0,53.067359051331096
2025-05-07 13:00:00,Wednesday,13,4,3.7,2,5,61.569364198429504,15.38644699543634,247.75070841899048,0,0,50.0,H1,Safety-Net,10,0.0,43.615891284437126,0.0,42.30755789254453
2025-05-07 14:00:00,Wednesday,14,7,3.7,2,5,79.0226990788133,25.0,321.0629415213869,0,0,50.0,H1,Safety-Net,10,0.0,58.45177903276506,0.0,30.0
2025-05-07 15:00:00,Wednesday,15,8,4.4,2,5,129.7527886182885,25.0,468.3349920807747,1,0,50.0,H1,Safety-Net,10,0.0,73.66306945181202,0.0,30.0
2025-05-07 16:00:00,Wednesday,16,9,3.2,2,5,79.83422791605439,25.0,422.50015221060346,1,0,50.0,H1,Safety-Net,10,0.0,60.55498121097566,0.0,30.0
2025-05-07 17:00:00,Wednesday,17,15,3.4,2,5,150.0,25.0,656.9301593635591,2,0,50.0,H1,Safety-Net,10,0.0,100.1178808215157,0.0,30.0
2025-05-07 18:00:00,Wednesday,18,12,3.2,2,5,119.53674317524212,25.0,477.7685929056113,1,0,50.0,H1,Safety-Net,10,0.0,64.522059761116,0.0,30.0
2025-05-07 19:00:00,Wednesday,19,11,4.2,2,5,148.6751292632894,25.0,588.5611285256736,1,0,50.0,H1,Safety-Net,10,0.0,140.83073163314364,0.04135530835837055,30.0
2025-05-07 20:00:00,Wednesday,20,12,3.0,1,3,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,0.0,112.65093641744029,0.0,30.0
2025-05-07 21:00:00,Wednesday,21,13,3.4,1,3,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,0.0,131.93295564237746,0.0,30.0
2025-05-07 22:00:00,Wednesday,22,7,3.5,1,3,150.0,25.0,495.27219219222667,1,0,50.0,H1,Safety-Net,10,0.0,89.17164834880563,0.0,30.0
2025-05-07 23:00:00,Wednesday,23,3,3.3,1,3,86.96587802652972,25.0,265.65834690711097,0,0,50.0,H1,Safety-Net,10,0.0,48.64701390561773,0.0,40.96252668440349
2025-05-08 00:00:00,Thursday,0,0,2.0,1,3,15.321868227891487,3.0561272501097316,124.09358348701596,0,0,76.6709130613983,H1,Safety-Net,10,0.0,36.725825504950635,0.05952383808088538,73.91496778912244
2025-05-08 01:00:00,Thursday,1,0,2.2,1,3,20.69716980323094,2.2739269022834514,114.48181309860844,0,0,74.35721814852104,H1,Safety-Net,10,0.0,16.85890047743867,0.0,73.20081022870512
2025-05-08 02:00:00,Thursday,2,1,2.7,1,3,34.414036412062735,0.3615669755508153,117.8132395475766,0,0,66.77718023477519,H1,Safety-Net,10,0.0,28.793215085974975,0.0,65.83257036370068
2025-05-08 03:00:00,Thursday,3,0,2.3,1,3,17.698748396994894,0.0,146.39405595542422,0,0,72.52751898473032,H1,Safety-Net,10,0.0,14.011174269899483,0.0,80.89239500941304
2025-05-08 04:00:00,Thursday,4,1,3.3,1,3,31.911086623462722,2.7529925454477784,167.4541737468204,0,0,64.98376415927981,H1,Safety-Net,10,0.0,27.052126969244803,0.0,77.1650120882105
2025-05-08 05:00:00,Thursday,5,2,3.5,1,3,67.11208105953793,12.338218322375266,227.96850917968771,0,0,50.0,H1,Safety-Net,10,0.0,57.938666242066574,0.03321616726642051,43.866778738918924
2025-05-08 06:00:00,Thursday,6,4,2.7,1,3,78.23802123353154,25.0,245.68532218450005,0,0,50.0,H1,Safety-Net,10,0.0,45.54498352447949,0.0,39.53027092074855
2025-05-08 07:00:00,Thursday,7,8,3.5,2,5,104.43352018062807,25.0,395.2421100512301,1,0,50.0,H1,Safety-Net,10,0.0,83.26260146281733,0.02833309389171238,30.0
2025-05-08 08:00:00,Thursday,8,3,3.6,2,5,31.33738532592415,4.298525632108026,146.96345528260903,0,0,59.69265831920418,H1,Safety-Net,10,0.0,42.406139742392504,0.0,57.05310160992623
2025-05-08 09:00:00,Thursday,9,10,4.3,2,5,113.67825421348262,25.0,550.0202156633312,1,0,50.0,H1,Safety-Net,10,0.0,78.329523851479,0.0,30.0
2025-05-08 10:00:00,Thursday,10,4,4.3,2,5,74.88906846065196,22.33105449002787,271.7232030374661,0,0,50.0,H1,Safety-Net,10,0.0,41.1058135631096,0.0,31.198194879029955
2025-05-08 11:00:00,Thursday,11,4,3.5,2,5,60.23825867120076,14.966583731852982,284.2851737118572,0,0,50.0,H1,Safety-Net,10,0.0,42.586188642695795,0.0,50.43375682729948
2025-05-08 12:00:00,Thursday,12,5,4.0,2,5,78.13913059586085,25.0,210.31890833287318,0,0,50.0,H1,Safety-Net,10,0.0,39.92167486750359,0.0,30.0
2025-05-08 13:00:00,Thursday,13,3,3.1,2,5,41.63485885261054,3.081156944023454,180.70172567028428,0,0,54.43229451954521,H1,Safety-Net,10,0.0,39.01523826299535,0.0,61.50586628419861
2025-05-08 14:00:00,Thursday,14,6,4.0,2,5,87.95386005633975,25.0,303.0205245246356,1,0,50.0,H1,Safety-Net,10,0.0,61.85079154976038,0.0,30.0
2025-05-08 15:00:00,Thursday,15,6,3.1,2,5,79.87147290624122,23.60537847752436,298.9121399859765,1,0,50.0,H1,Safety-Net,10,0.0,54.38861237782211,0.0,45.7848779930919
2025-05-08 16:00:00,Thursday,16,12,3.4,2,5,108.576039698439,25.0,545.7053126599146,1,0,50.0,H1,Safety-Net,10,0.0,83.05876446350099,0.0,30.0
2025-05-08 17:00:00,Thursday,17,15,3.3,2,5,150.0,25.0,585.9481523347541,1,1,50.0,H1,Safety-Net,10,0.0,90.57214916491913,0.0,30.0
2025-05-08 18:00:00,Thursday,18,13,3.9,2,5,150.0,25.0,583.2111704156222,1,0,50.0,H1,Safety-Net,10,0.0,93.01006543904,0.0,30.0
2025-05-08 19:00:00,Thursday,19,10,4.4,2,5,149.3098922484418,25.0,534.7451984151824,0,0,50.0,H1,Safety-Net,10,0.0,77.75719530472678,0.0,30.0
2025-05-08 20:00:00,Thursday,20,13,4.4,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,172.96331190639782,0.0,30.0
2025-05-08 21:00:00,Thursday,21,10,4.2,1,3,150.0,25.0,720.0,1,1,50.0,H1,Safety-Net,10,0.0,129.4852265462136,0.0,30.0
2025-05-08 22:00:00,Thursday,22,7,4.3,1,3,150.0,25.0,541.9556000863583,0,0,50.0,H1,Safety-Net,10,0.0,106.08239316752484,0.0,30.0
2025-05-08 23:00:00,Thursday,23,3,4.0,1,3,87.56273036150665,25.0,316.9853145959255,0,0,50.0,H1,Safety-Net,10,0.0,50.13529086346328,0.0,30.0
2025-05-09 00:00:00,Friday,0,4,2.6,1,3,74.77363482122988,19.783845240286592,369.1905872370149,1,1,50.0,H1,Safety-Net,10,0.0,54.30810959373061,0.0,35.04977749926713
2025-05-09 01:00:00,Friday,1,3,3.0,1,3,42.28560981706967,11.094012489596391,333.43906929497297,1,0,50.0,H1,Safety-Net,10,0.0,43.62970691960321,0.0,45.6556398942807
2025-05-09 02:00:00,Friday,2,2,3.0,1,3,50.664923742474144,6.995957663068029,296.1899293313099,1,0,50.0,H1,Safety-Net,10,0.0,33.88028455624519,0.0,50.57614548269155
2025-05-09 03:00:00,Friday,3,2,3.4,1,3,61.95751466849467,13.013392345294253,217.5838045788011,0,0,50.0,H1,Safety-Net,10,0.0,34.212613363315484,0.0,51.37865122098168
2025-05-09 04:00:00,Friday,4,2,2.6,1,3,49.298655930271664,3.334917532290653,172.4230067795991,0,0,54.25101768847022,H1,Safety-Net,10,0.0,36.39023195442879,0.0,62.356826733684436
2025-05-09 05:00:00,Friday,5,0,2.1,1,3,19.5701293457642,0.0,64.55937124035435,0,0,74.27134759172367,H1,Safety-Net,10,0.0,23.843106834760473,0.0,82.8021443890818
2025-05-09 06:00:00,Friday,6,2,3.4,1,3,58.04952869382635,15.806831292151246,214.07578040604724,0,0,50.0,H1,Safety-Net,10,0.0,51.03090401211486,0.028132242529066265,45.256549137856226
2025-05-09 07:00:00,Friday,7,9,4.1,2,5,117.81432993033674,25.0,488.719209320716,1,0,50.0,H1,Safety-Net,10,0.0,82.01665102606992,0.0,30.0
2025-05-09 08:00:00,Friday,8,3,3.8,2,5,43.217512242565874,3.2369171888364683,214.4722190066149,0,0,50.38230434083496,H1,Safety-Net,10,0.0,37.83943857192551,0.0,57.267305210606395
2025-05-09 09:00:00,Friday,9,9,4.3,2,5,150.0,25.0,421.7064425740425,0,0,50.0,H1,Safety-Net,10,0.0,79.56008858021261,0.0,30.0
2025-05-09 10:00:00,Friday,10,13,3.8,2,5,130.65896777495428,25.0,565.5594243803671,1,0,50.0,H1,Safety-Net,10,0.0,92.28990914360296,0.0,30.0
2025-05-09 11:00:00,Friday,11,8,4.0,2,5,141.87580737621929,25.0,415.1282963047642,0,0,50.0,H1,Safety-Net,10,0.0,61.92907763562111,0.0,30.0
2025-05-09 12:00:00,Friday,12,9,3.6,2,5,96.9341389828084,25.0,361.36172784793496,0,0,50.0,H1,Safety-Net,10,0.0,67.26474228405783,0.0,30.0
2025-05-09 13:00:00,Friday,13,8,3.3,2,5,99.7068965208922,25.0,382.2276188811508,1,0,50.0,H1,Safety-Net,10,0.0,49.17618062173849,0.0,30.0
2025-05-09 14:00:00,Friday,14,1,4.0,2,5,27.077900579845164,0.8900288043483053,145.12525957771473,0,0,67.88440349069724,H1,Safety-Net,10,0.0,27.623723856493797,0.0,70.7626804644598
2025-05-09 15:00:00,Friday,15,4,4.2,2,5,43.85368915896422,13.048674452271488,243.06364912244413,0,0,50.0,H1,Safety-Net,10,0.0,46.772734063763124,0.0,39.16862136744871
2025-05-09 16:00:00,Friday,16,20,3.8,2,5,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,2.278065383312111,132.76127149845559,0.0,30.0
2025-05-09 17:00:00,Friday,17,18,3.2,2,5,150.0,25.0,678.9074193926873,2,0,50.0,H1,Safety-Net,10,2.1879746268989644,102.56603924354675,0.0,30.0
2025-05-09 18:00:00,Friday,18,20,4.0,2,5,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,1.5179362286554414,134.79718956849044,0.0,30.0
2025-05-09 19:00:00,Friday,19,17,3.3,2,5,150.0,25.0,618.4541917773524,1,0,50.0,H1,Safety-Net,10,0.0,104.05175579045655,0.0,30.0
2025-05-09 20:00:00,Friday,20,12,3.3,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,1.289992250631191,115.63750256884687,0.0,30.0
2025-05-09 21:00:00,Friday,21,12,3.8,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,3.1909815515444646,143.3360732104063,0.0,30.0
2025-05-09 22:00:00,Friday,22,9,3.5,1,3,150.0,25.0,659.4571417960325,1,0,50.0,H1,Safety-Net,10,0.0,99.87299973442416,0.0,30.0
2025-05-09 23:00:00,Friday,23,4,4.0,1,3,98.24396167053894,25.0,405.7683795890286,0,0,50.0,H1,Safety-Net,10,0.0,60.59672114580658,0.0,30.0
2025-05-10 00:00:00,Saturday,0,4,2.2,1,3,64.87637124788972,18.25690778168937,263.05180811909935,1,0,50.0,H1,Safety-Net,10,0.0,36.75888371624327,0.0,38.19736531895685
2025-05-10 01:00:00,Saturday,1,3,3.3,1,3,73.94022100184978,18.745612947369857,166.5960112369797,0,0,50.0,H1,Safety-Net,10,0.0,43.643487731092634,0.0,40.16884156781124
2025-05-10 02:00:00,Saturday,2,2,2.6,1,3,30.82567921356784,0.4529888524306458,255.4678427502854,1,0,56.69474861870531,H1,Safety-Net,10,0.0,44.506257580352184,0.0,64.66586471017578
2025-05-10 03:00:00,Saturday,3,1,2.4,1,3,30.244583002514354,0.28676971802175266,141.99977357233203,0,0,67.85824938311256,H1,Safety-Net,10,0.0,33.11035528116368,0.0,64.68836616250927
2025-05-10 04:00:00,Saturday,4,2,2.6,1,3,40.954089288567424,2.8466639959534397,288.6344136443023,1,0,51.317650179033656,H1,Safety-Net,10,0.0,32.27497052877684,0.0,63.332556999883465
2025-05-10 05:00:00,Saturday,5,4,2.8,1,3,75.21350165733554,22.922964238866594,339.3406940180264,1,0,50.0,H1,Safety-Net,10,0.0,44.648742314981455,0.0,33.83797267547456
2025-05-10 06:00:00,Saturday,6,4,2.7,1,3,69.29101591559444,22.655632397438183,296.5613461802349,0,0,50.0,H1,Safety-Net,10,0.0,48.90724897852332,0.0,34.68706309611944
2025-05-10 07:00:00,Saturday,7,5,4.1,2,5,76.99413456019269,21.08329563758445,284.99166389980087,0,0,50.0,H1,Safety-Net,10,0.0,49.32651714422631,0.0,30.0
2025-05-10 08:00:00,Saturday,8,7,4.3,2,5,90.71610849446061,25.0,347.8547731790853,0,0,50.0,H1,Safety-Net,10,0.0,70.98943755807517,0.0,30.0
2025-05-10 09:00:00,Saturday,9,11,3.9,2,5,150.0,25.0,632.2455381286636,1,0,50.0,H1,Safety-Net,10,0.0,159.71024861990014,0.05786057244857882,30.0
2025-05-10 10:00:00,Saturday,10,15,4.3,2,5,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,0.0,103.6105581117692,0.0,30.0
2025-05-10 11:00:00,Saturday,11,11,4.1,2,5,142.88902155453016,25.0,525.387742066599,1,0,50.0,H1,Safety-Net,10,0.0,85.68496011077018,0.0,30.0
2025-05-10 12:00:00,Saturday,12,15,3.3,2,5,150.0,25.0,612.1586209650636,2,0,50.0,H1,Safety-Net,10,0.0,88.85151310113054,0.0,30.0
2025-05-10 13:00:00,Saturday,13,7,3.5,2,5,97.2694295006148,25.0,282.47895786698626,0,0,50.0,H1,Safety-Net,10,0.0,59.54772509496058,0.0,30.0
2025-05-10 14:00:00,Saturday,14,8,3.1,2,5,81.64523095123629,25.0,318.90949987968514,0,0,50.0,H1,Safety-Net,10,0.0,61.668582202253226,0.0,38.48105214336641
2025-05-10 15:00:00,Saturday,15,13,3.1,2,5,135.43404848422173,25.0,594.1832966889722,2,0,50.0,H1,Safety-Net,10,0.0,76.29483007759656,0.0,30.0
2025-05-10 16:00:00,Saturday,16,19,4.0,2,5,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,1.3441920545166257,119.65110444265306,0.0,30.0
2025-05-10 17:00:00,Saturday,17,15,3.6,2,5,150.0,25.0,687.7039204466996,2,1,50.0,H1,Safety-Net,10,1.11072038099753,96.41446685030516,0.0,30.0
2025-05-10 18:00:00,Saturday,18,21,3.8,2,5,150.0,25.0,720.0,3,0,50.0,H1,Safety-Net,10,0.0,138.21472122554349,0.0,30.0
2025-05-10 19:00:00,Saturday,19,15,3.5,2,5,139.6034782202428,25.0,621.2387449403961,1,0,50.0,H1,Safety-Net,10,0.0,85.2728318085708,0.0,30.0
2025-05-10 20:00:00,Saturday,20,15,3.7,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,166.55833653299703,0.0,30.0
2025-05-10 21:00:00,Saturday,21,12,3.5,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,124.55407565580659,0.0,30.0
2025-05-10 22:00:00,Saturday,22,9,3.5,1,3,150.0,25.0,635.7059164055652,1,0,50.0,H1,Safety-Net,10,0.0,102.66389625815906,0.0,30.0
2025-05-10 23:00:00,Saturday,23,3,3.6,1,3,81.89289554437929,25.0,309.57803138683926,0,0,50.0,H1,Safety-Net,10,0.0,41.78104304337156,0.0,32.50692424209998
2025-05-11 00:00:00,Sunday,0,2,3.2,1,3,36.438429404658244,5.2685090313848955,166.12447000079482,0,0,55.2747984929764,H1,Safety-Net,10,0.0,36.06211840223749,0.0,59.703093990970494
2025-05-11 01:00:00,Sunday,1,3,2.7,1,3,62.85163211365193,19.317383575801053,238.4864151908302,1,0,50.0,H1,Safety-Net,10,0.0,37.751198981578014,0.0,35.63031910781423
2025-05-11 02:00:00,Sunday,2,2,3.4,1,3,46.257962178253464,6.720996287364637,295.13744997197654,1,0,50.0,H1,Safety-Net,10,0.0,41.27644038413828,0.0,58.862850706552344
2025-05-11 03:00:00,Sunday,3,2,2.9,1,3,49.997722853632204,11.36657591451326,180.7621522500066,0,0,51.18391559649171,H1,Safety-Net,10,0.0,43.69673247596079,0.0,58.07928526862182
2025-05-11 04:00:00,Sunday,4,3,2.4,1,3,47.364736505531965,10.99122784982541,260.3167375542443,1,0,50.0,H1,Safety-Net,10,0.0,44.95181101642184,0.0,52.54417528731798
2025-05-11 05:00:00,Sunday,5,4,2.7,1,3,60.27221464635579,17.63655430735469,346.6328683615764,1,0,50.0,H1,Safety-Net,10,0.0,48.61904492144165,0.0,30.0
2025-05-11 06:00:00,Sunday,6,2,2.1,1,3,41.570937751284546,1.8739853238194124,159.96232569806895,0,0,63.99962682476092,H1,Safety-Net,10,0.0,29.815522963314052,0.0,61.04340928923281
2025-05-11 07:00:00,Sunday,7,8,4.2,2,5,115.70591875422521,25.0,414.07158114123894,1,0,50.0,H1,Safety-Net,10,0.0,68.91853917243016,0.0,30.0
2025-05-11 08:00:00,Sunday,8,5,3.5,2,5,69.27013213207685,19.342502561929937,256.15771121846234,0,0,50.0,H1,Safety-Net,10,0.0,44.42953763510056,0.0,41.70030200786385
2025-05-11 09:00:00,Sunday,9,15,4.4,2,5,150.0,25.0,713.4119591175773,1,0,50.0,H1,Safety-Net,10,0.0,123.00108139322967,0.0,30.0
2025-05-11 10:00:00,Sunday,10,11,3.3,2,5,132.37524782091256,25.0,440.8331696818315,1,0,50.0,H1,Safety-Net,10,0.0,76.33614955260977,0.0,30.0
2025-05-11 11:00:00,Sunday,11,10,3.9,2,5,95.6750402271515,25.0,397.76450015828095,0,0,50.0,H1,Safety-Net,10,0.0,84.3309802737468,0.0,30.0
2025-05-11 12:00:00,Sunday,12,10,3.5,2,5,134.44542646511107,25.0,475.71695627752484,1,0,50.0,H1,Safety-Net,10,0.8259665548559246,66.32117814080743,0.0,30.0
2025-05-11 13:00:00,Sunday,13,8,4.0,2,5,79.34280176690743,25.0,440.12504930621526,1,0,50.0,H1,Safety-Net,10,0.0,67.66403053545082,0.0,30.0
2025-05-11 14:00:00,Sunday,14,11,3.1,2,5,98.61265509484238,25.0,460.8726047079197,1,0,50.0,H1,Safety-Net,10,0.0,65.7056465850355,0.0,30.0
2025-05-11 15:00:00,Sunday,15,10,4.2,2,5,142.98643538891233,25.0,467.77759002647184,0,0,50.0,H1,Safety-Net,10,0.0,89.39882687199142,0.0,30.0
2025-05-11 16:00:00,Sunday,16,22,3.5,2,5,150.0,25.0,720.0,3,0,50.0,H1,Safety-Net,10,2.01792799921734,205.29841267106696,0.033980360281356335,30.0
2025-05-11 17:00:00,Sunday,17,23,4.5,2,5,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,0.0,171.3689861223361,0.0,30.0
2025-05-11 18:00:00,Sunday,18,16,3.8,2,5,150.0,25.0,589.1673954907782,0,0,50.0,H1,Safety-Net,10,0.0,109.84639890670731,0.0,30.0
2025-05-11 19:00:00,Sunday,19,18,3.3,2,5,150.0,25.0,677.9766046642196,2,0,50.0,H1,Safety-Net,10,0.0,106.21324479267315,0.0,30.0
2025-05-11 20:00:00,Sunday,20,14,3.7,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,152.54377298040419,0.0,30.0
2025-05-11 21:00:00,Sunday,21,8,3.3,1,3,150.0,25.0,543.6521502899385,0,0,50.0,H1,Safety-Net,10,0.0,186.4347478492055,0.07409618440184179,30.0
2025-05-11 22:00:00,Sunday,22,13,3.7,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,149.1121288704798,0.0,30.0
2025-05-11 23:00:00,Sunday,23,5,3.2,1,3,107.00798140736741,25.0,302.52878844916125,0,0,50.0,H1,Safety-Net,10,0.0,58.218620117724434,0.0,30.0
2025-05-12 00:00:00,Monday,0,2,3.4,1,3,57.00390251963159,10.457374437980976,185.4068187263604,0,0,50.0,H1,Safety-Net,10,0.0,41.55314762558615,0.0,44.25492590522257
2025-05-12 01:00:00,Monday,1,2,2.3,1,3,31.7418115718877,0.9095540342345403,119.44487727988378,0,0,64.9581155227544,H1,Safety-Net,10,0.0,29.283551045965524,0.0,70.17483779211959
2025-05-12 02:00:00,Monday,2,1,2.2,1,3,25.04330597956884,2.112415732193183,157.82102652718518,0,0,66.59982549425611,H1,Safety-Net,10,0.0,21.326465363459675,0.0,76.01418259044908
2025-05-12 03:00:00,Monday,3,2,3.3,1,3,55.39080608350318,14.463381112299446,284.5385171038013,1,0,50.0,H1,Safety-Net,10,0.0,35.099783729002844,0.0,50.97784568174058
2025-05-12 04:00:00,Monday,4,0,2.3,1,3,23.97855277922928,0.26796070057814525,84.14941328828215,0,0,72.00061200721639,H1,Safety-Net,10,0.0,32.379919306108064,0.0413629518612266,78.713410087478
2025-05-12 05:00:00,Monday,5,2,2.4,1,3,39.34246000749947,1.6451674031915944,140.65016714631466,0,0,57.517826091571884,H1,Safety-Net,10,0.0,34.38382172146107,0.0,54.73971854359494
2025-05-12 06:00:00,Monday,6,4,3.3,1,3,92.13724265164906,25.0,392.41045959986724,1,0,50.0,H1,Safety-Net,10,0.0,59.08732592562607,0.0,30.0
2025-05-12 07:00:00,Monday,7,6,3.9,2,5,77.77380869564703,25.0,319.6713313071425,0,0,50.0,H1,Safety-Net,10,0.0,52.03720775723042,0.0,30.0
2025-05-12 08:00:00,Monday,8,8,3.9,2,5,123.31159072290073,25.0,400.7238083333241,0,0,50.0,H1,Safety-Net,10,0.0,71.47176823016217,0.0,30.0
2025-05-12 09:00:00,Monday,9,8,3.4,2,5,103.6675646832777,25.0,335.97254875718284,0,0,50.0,H1,Safety-Net,10,0.0,52.82126201650682,0.0,30.0
2025-05-12 10:00:00,Monday,10,7,3.7,2,5,104.51527993940657,25.0,368.7307128254191,0,0,50.0,H1,Safety-Net,10,0.0,56.70146229343062,0.0,30.0
2025-05-12 11:00:00,Monday,11,10,4.2,2,5,108.3434611848376,25.0,574.4605479359266,1,0,50.0,H1,Safety-Net,10,0.0,72.20627465305851,0.0,30.0
2025-05-12 12:00:00,Monday,12,10,4.1,2,5,136.44010691946897,25.0,516.0615059749936,1,0,50.0,H1,Safety-Net,10,0.0,79.89658804394057,0.0,30.0
2025-05-12 13:00:00,Monday,13,8,4.4,2,5,144.88603388074253,25.0,437.71380735110085,1,0,50.0,H1,Safety-Net,10,0.0,74.30851843638115,0.0,30.0
2025-05-12 14:00:00,Monday,14,6,3.3,2,5,63.75353748032658,23.293290033088578,312.36716425989346,0,0,50.0,H1,Safety-Net,10,0.0,42.802805917978944,0.0,45.4460859102582
2025-05-12 15:00:00,Monday,15,6,3.2,2,5,68.42983381860502,23.074279851800263,210.2357625125618,0,0,50.0,H1,Safety-Net,10,0.0,40.17164624911529,0.0,35.86449341717275
2025-05-12 16:00:00,Monday,16,15,3.4,2,5,150.0,25.0,577.9479542206304,1,0,50.0,H1,Safety-Net,10,0.0,84.88374564343103,0.0,30.0
2025-05-12 17:00:00,Monday,17,18,3.3,2,5,150.0,25.0,659.0700684455246,2,0,50.0,H1,Safety-Net,10,0.0,105.49566519439503,0.0,30.0
2025-05-12 18:00:00,Monday,18,21,3.9,2,5,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,1.413926493355952,145.90248136254124,0.0,30.0
2025-05-12 19:00:00,Monday,19,14,3.6,2,5,150.0,25.0,553.2088929045276,1,1,50.0,H1,Safety-Net,10,0.0,96.50351620497663,0.0,30.0
2025-05-12 20:00:00,Monday,20,12,4.1,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,144.94740105354586,0.0,30.0
2025-05-12 21:00:00,Monday,21,11,3.2,1,3,150.0,25.0,692.7038667685422,1,0,50.0,H1,Safety-Net,10,0.0,110.51315748616362,0.0,30.0
2025-05-12 22:00:00,Monday,22,11,3.8,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,128.56761895136552,0.0,30.0
2025-05-12 23:00:00,Monday,23,5,3.0,1,3,90.44782772253808,25.0,388.65191570632305,1,1,50.0,H1,Safety-Net,10,0.0,60.11469781308314,0.0,33.204263243388745
2025-05-13 00:00:00,Tuesday,0,1,3.2,1,3,33.605163934094946,5.622569762447915,182.63459663508007,0,0,58.54960749194833,H1,Safety-Net,10,0.0,30.293662770776844,0.0,65.0721728842352
2025-05-13 01:00:00,Tuesday,1,2,2.9,1,3,48.81852872398041,7.595428358260084,216.074484229177,0,0,50.0,H1,Safety-Net,10,0.0,43.3637883228431,0.0,50.66321476705285
2025-05-13 02:00:00,Tuesday,2,0,2.4,1,3,19.64574390255282,0.0,70.20310127350811,0,0,76.82369606195724,H1,Safety-Net,10,0.0,19.950932613269437,0.03430006647588476,72.71325411238126
2025-05-13 03:00:00,Tuesday,3,1,2.0,1,3,23.396093702692742,0.0,115.33181188651209,0,0,70.02966176235198,H1,Safety-Net,10,0.0,25.050189714713923,0.0,77.74468863549455
2025-05-13 04:00:00,Tuesday,4,0,2.7,1,3,15.304078976689837,1.2627751483874532,160.34801820704112,0,1,74.03014902518169,H1,Safety-Net,10,0.0,15.992342716036617,0.0,77.14500154498563
2025-05-13 05:00:00,Tuesday,5,2,2.5,1,3,41.25699638551999,2.3964826277530205,169.54494230041274,0,0,57.578856239703946,H1,Safety-Net,10,0.0,33.29432880765409,0.0,54.673334063797526
